,lon,lat,NDVI diff kurtosis
2414,-14.759597124104998,14.532291673414989,4.361909182901334
2415,-16.224180455095,14.53020834008499,3.6630449569578736
2416,-16.011680455435,14.53020834008499,3.3153935496074296
2417,-15.982513788814996,14.53020834008499,3.259200735953233
2418,-15.922097122244997,14.53020834008499,1.3891915146079268
2419,-15.699180455934997,14.53020834008499,1.944795323503509
2420,-15.642930456024997,14.53020834008499,2.985336503407505
2421,-15.192930456744996,14.53020834008499,2.8940433242296
2422,-14.678347124234996,14.53020834008499,1.4112464366092055
2423,-14.672097124244997,14.53020834008499,3.063914542363834
2424,-15.736680455874996,14.528125006754989,7.761565810221592
2425,-15.195013790074997,14.528125006754989,4.4923434684846715
2426,-16.982513787214998,14.52604167342499,4.763289877648868
2427,-16.805430454165,14.52604167342499,1.4174177611701757
2428,-16.053347122034996,14.52604167342499,0.8430037295153499
2429,-15.847097122364996,14.52604167342499,3.3518657091762507
2430,-15.765847122494996,14.52604167342499,0.2584717167955808
2431,-15.713763789244997,14.52604167342499,3.285283800963826
2432,-15.645013789354998,14.52604167342499,2.805832502573653
2433,-14.599180457694997,14.52604167342499,2.082017995367879
2434,-16.865847120734998,14.523958340094989,6.166524427816368
2435,-16.370013788194996,14.523958340094989,5.542184981200597
2436,-15.899180455614998,14.523958340094989,1.461680137752412
2437,-15.690847122614997,14.523958340094989,1.626156640960414
2438,-15.224180456694997,14.523958340094989,3.696808424980486
2439,-14.709597124184997,14.523958340094989,1.670062512018497
2440,-17.067930453744996,14.52187500676499,2.5481067287089956
2441,-15.984597122144997,14.52187500676499,0.8884874713823532
2442,-15.726263789224998,14.52187500676499,2.4562884755248553
2443,-15.351263789824998,14.52187500676499,2.5100825295371867
2444,-14.682513790894998,14.52187500676499,0.844748516298123
2445,-15.270013789954998,14.51979167343499,1.315397429357851
2446,-15.097097123564996,14.51979167343499,0.8608199156802745
2447,-14.763763790764997,14.51979167343499,1.3075863275161974
2448,-13.005430460244998,14.51979167343499,4.005655305308805
2449,-16.684597121024996,14.517708340104988,2.478510530407846
2450,-16.295013788314996,14.517708340104988,10.67597733822166
2451,-15.665847122654997,14.517708340104988,2.394909544073544
2452,-15.620013789394998,14.517708340104988,1.3694232946096734
2453,-15.595013789434997,14.517708340104988,0.8842468136175947
2454,-14.742930457464997,14.517708340104988,0.18838356436420423
2455,-14.651263790944997,14.517708340104988,0.4960920284411152
2456,-14.534597124464998,14.517708340104988,3.1708007147143884
2457,-16.432513788094997,14.51562500677499,2.6531812150221534
2458,-16.030430455404996,14.51562500677499,2.508288273350598
2459,-15.936680455554997,14.51562500677499,1.275556421386836
2460,-15.930430455564997,14.51562500677499,5.3724421008977
2461,-15.909597122264998,14.51562500677499,3.9721943176188135
2462,-15.903347122274997,14.51562500677499,4.598164168552358
2463,-15.680430455964997,14.51562500677499,1.1169960615861751
2464,-15.638763789364997,14.51562500677499,1.5137347885385393
2465,-15.520013789554998,14.51562500677499,0.6257133480294157
2466,-15.184597123424997,14.51562500677499,1.6869665330152848
2467,-14.784597124064998,14.51562500677499,2.6819088295647595
2468,-14.688763790884996,14.51562500677499,2.0713617085321814
2469,-14.505430457844998,14.51562500677499,1.617694791521457
2470,-16.238763788405,14.513541673444989,6.345126117221984
2471,-16.011680455435,14.513541673444989,2.021508377751751
2472,-15.932513788894997,14.513541673444989,3.684314494147787
2473,-15.557513789494998,14.513541673444989,1.4713746586035197
2474,-14.680430457564997,14.513541673444989,1.2134461820058715
2475,-16.357513788214998,14.51145834011499,3.725759110381413
2476,-15.880430455644998,14.51145834011499,4.280584435814868
2477,-15.759597122504998,14.51145834011499,0.7932361675818664
2478,-15.682513789294998,14.51145834011499,0.9258359792605946
2479,-15.624180456054997,14.51145834011499,1.239447006154371
2480,-15.609597122744997,14.51145834011499,3.3068742850593016
2481,-14.682513790894998,14.51145834011499,1.49273177815749
2482,-16.272097121684997,14.509375006784989,3.3858631097736107
2483,-15.938763788884998,14.509375006784989,2.6142784882371566
2484,-15.920013788914996,14.509375006784989,2.380905673734157
2485,-15.842930455704996,14.509375006784989,1.3855430762843555
2486,-15.822097122404998,14.509375006784989,2.0348702542891366
2487,-15.813763789084998,14.509375006784989,1.8001315385961516
2488,-15.697097122604998,14.509375006784989,2.266896272734987
2489,-14.778347124074998,14.509375006784989,1.8293189468134972
2490,-14.765847124094996,14.509375006784989,1.7334081725927395
2491,-14.732513790814997,14.509375006784989,1.8699143531359241
2492,-14.515847124494996,14.509375006784989,2.0808268305550084
2493,-14.442930457944996,14.509375006784989,3.323961297711946
2494,-15.857513789014996,14.50729167345499,5.4148135693524075
2495,-15.688763789284998,14.50729167345499,0.6403294376473294
2496,-15.261680456634997,14.50729167345499,1.2987205970974904
2497,-14.759597124104998,14.50729167345499,1.4789463143018566
2498,-14.730430457484998,14.50729167345499,2.307954810644929
2499,-14.665847124254997,14.50729167345499,1.5799270175520603
2500,-12.463763794444997,14.50729167345499,1.6697451844257345
2501,-16.230430455084996,14.50520834012499,2.483660084786021
2502,-16.188763788484998,14.50520834012499,2.5649331812372176
2503,-15.955430455524997,14.50520834012499,3.1153597417361065
2504,-15.884597122304998,14.50520834012499,3.957962403903855
2505,-15.851263789024998,14.50520834012499,1.860805224907431
2506,-15.620013789394998,14.50520834012499,1.5712788978127237
2507,-15.163763790124996,14.50520834012499,1.2291507822608234
2508,-15.120013790194998,14.50520834012499,1.3141348705878575
2509,-14.759597124104998,14.50520834012499,0.7198875502953586
2510,-14.692930457544996,14.50520834012499,1.0852225400760767
2511,-14.672097124244997,14.50520834012499,0.8111416771527287
2512,-16.351263788224998,14.503125006794988,3.657109439797719
2513,-15.684597122624997,14.503125006794988,2.216996998171275
2514,-14.647097124284997,14.503125006794988,2.0204594662531163
2515,-16.199180455134996,14.50104167346499,13.124392631983062
2516,-16.072097122004998,14.50104167346499,1.398429273989779
2517,-15.895013788954998,14.50104167346499,2.275129823704544
2518,-15.492930456264997,14.50104167346499,2.555209951332618
2519,-14.745013790794998,14.50104167346499,1.1782553735992818
2520,-14.622097124324997,14.50104167346499,1.2579094001937974
2521,-12.682513794094998,14.50104167346499,2.6445555740949573
2522,-16.295013788314996,14.498958340134989,11.858768146218855
2523,-15.959597122184997,14.498958340134989,2.4887897195292665
2524,-15.197097123404998,14.498958340134989,0.43221502403973044
2525,-14.676263790904997,14.498958340134989,0.6540380532147694
2526,-14.528347124474998,14.498958340134989,1.2591844231720581
2527,-14.138763791764998,14.498958340134989,2.1026877050529618
2528,-13.934597125424997,14.498958340134989,6.7576286980916365
2529,-12.236680461474997,14.498958340134989,2.4831869648372273
2530,-17.022097120484997,14.49687500680499,2.048443495594355
2531,-15.774180455814998,14.49687500680499,0.02248675381391596
2532,-14.713763790844997,14.49687500680499,1.258179933328575
2533,-14.365847124734998,14.49687500680499,0.7765478789686053
2534,-14.107513791814997,14.49687500680499,2.6372863299538625
2535,-16.205430455124997,14.494791673474989,8.342886664568807
2536,-16.034597122064998,14.494791673474989,0.44342944597456846
2537,-15.978347122154997,14.494791673474989,0.1911598104584007
2538,-15.784597122464998,14.494791673474989,1.2113359409139668
2539,-14.772097124084997,14.494791673474989,1.5317904928952824
2540,-14.736680457474996,14.494791673474989,1.0255415037111315
2541,-12.288763794724996,14.494791673474989,2.2568944967862214
2542,-15.782513789134997,14.49270834014499,1.8993832109523612
2543,-15.645013789354998,14.49270834014499,2.822025809231399
2544,-15.270013789954998,14.49270834014499,1.1471373227730655
2545,-14.732513790814997,14.49270834014499,1.885115373974347
2546,-14.645013790954998,14.49270834014499,0.5685828754147702
2547,-14.642930457624997,14.49270834014499,1.8640291102314346
2548,-14.576263791064997,14.49270834014499,5.15971609326844
2549,-16.803347120834996,14.490625006814989,7.392209311557718
2550,-15.984597122144997,14.490625006814989,0.5966982898062634
2551,-15.865847122334998,14.490625006814989,1.9539230783353267
2552,-15.736680455874996,14.490625006814989,0.783207254991519
2553,-14.765847124094996,14.490625006814989,5.603917014793023
2554,-14.563763791084996,14.490625006814989,0.05409173457228533
2555,-14.522097124484997,14.490625006814989,0.4182581290838474
2556,-12.251263794784997,14.490625006814989,3.8450385728413807
2557,-12.245013794794996,14.490625006814989,1.016810179285248
2558,-15.997097122124996,14.488541673484988,2.859314313817691
2559,-15.920013788914996,14.488541673484988,2.29450013084204
2560,-15.761680455834997,14.488541673484988,1.2408118074720513
2561,-14.755430457444998,14.488541673484988,2.1811880967737847
2562,-14.720013790834997,14.488541673484988,2.6575263981023896
2563,-14.561680457754997,14.488541673484988,0.25832312376519573
2564,-12.245013794794996,14.488541673484988,0.5673490509315164
2565,-15.849180455694997,14.48645834015499,1.9182858859726584
2566,-15.765847122494996,14.48645834015499,2.0824622949112874
2567,-15.134597123504998,14.48645834015499,3.813043984578717
2568,-14.751263790784996,14.48645834015499,1.8368047528134581
2569,-14.665847124254997,14.48645834015499,2.117344949966047
2570,-14.555430457764997,14.48645834015499,-0.3552442436211365
2571,-14.278347124874998,14.48645834015499,2.032249071356517
2572,-14.115847125134998,14.48645834015499,3.018947778437924
2573,-12.749180460654998,14.48645834015499,5.129439359844158
2574,-16.224180455095,14.48437500682499,6.071672749977921
2575,-15.970013788834997,14.48437500682499,4.7978635688964655
2576,-15.699180455934997,14.48437500682499,0.8716427942867844
2577,-15.157513790134997,14.48437500682499,2.9457506001291107
2578,-13.545013792714997,14.48437500682499,1.9553753363497441
2579,-12.745013793994996,14.48437500682499,6.672530634311338
2580,-16.897097120684997,14.48229167349499,2.7603211637155103
2581,-15.732513789214996,14.48229167349499,1.6324319183090217
2582,-15.628347122714997,14.48229167349499,0.6837404965543707
2583,-14.715847124174998,14.48229167349499,0.8376805545193253
2584,-16.792930454184997,14.480208340164989,5.0699358842963225
2585,-15.888763788964997,14.480208340164989,0.5119585566574343
2586,-15.865847122334998,14.480208340164989,0.7086032879781272
2587,-15.636680456034997,14.480208340164989,3.630313184353772
2588,-15.155430456804996,14.480208340164989,2.9177867222707747
2589,-14.972097123764996,14.480208340164989,3.3841724289604085
2590,-14.265847124894997,14.480208340164989,1.264693776595093
2591,-12.567930460944996,14.480208340164989,2.678181340609822
2592,-16.849180454095,14.47812500683499,2.8217025652250025
2593,-16.165847121855,14.47812500683499,3.414772631748478
2594,-16.003347122115,14.47812500683499,0.6063853746245997
2595,-15.790847122454997,14.47812500683499,1.9494933917242565
2596,-15.601263789424998,14.47812500683499,-0.0720715953330382
2597,-15.572097122804998,14.47812500683499,0.6231288447747554
2598,-14.630430457644998,14.47812500683499,3.068890472460272
2599,-14.117930458464997,14.47812500683499,10.678549119449412
2600,-12.574180460934997,14.47812500683499,1.625232154256992
2601,-12.265847128094997,14.47812500683499,2.305238160787145
2602,-16.803347120834996,14.476041673504989,2.560500920484421
2603,-16.286680454994997,14.476041673504989,3.2864606539830885
2604,-15.886680455634997,14.476041673504989,14.875382745158875
2605,-15.872097122324996,14.476041673504989,7.112454376477878
2606,-15.659597122664998,14.476041673504989,1.6095277515126925
2607,-15.649180456014998,14.476041673504989,0.6386936929484679
2608,-14.755430457444998,14.476041673504989,4.333300272632886
2609,-14.524180457814996,14.476041673504989,2.105253052436163
2610,-14.457513791254996,14.476041673504989,1.9721530594892385
2611,-14.455430457924997,14.476041673504989,1.4382713280885082
2612,-14.392930458024997,14.476041673504989,1.3529521141845415
2613,-14.207513791654996,14.476041673504989,4.208661087425435
2614,-15.988763788804997,14.473958340174988,3.3908306265347075
2615,-15.984597122144997,14.473958340174988,1.3401307703290013
2616,-15.770013789154998,14.473958340174988,2.966941977247665
2617,-15.755430455844998,14.473958340174988,3.2579524140994063
2618,-15.740847122534998,14.473958340174988,1.130986746237141
2619,-15.738763789204997,14.473958340174988,2.218460599867431
2620,-15.690847122614997,14.473958340174988,3.2405801947827073
2621,-15.163763790124996,14.473958340174988,2.09436207576096
2622,-15.136680456834997,14.473958340174988,1.285822281959526
2623,-14.663763790924996,14.473958340174988,1.4747356954901494
2624,-13.624180459254998,14.473958340174988,6.281512144614814
2625,-15.792930455784997,14.47187500684499,1.8474656865145849
2626,-15.767930455824997,14.47187500684499,0.9895574730352501
2627,-15.665847122654997,14.47187500684499,1.4996220402989366
2628,-14.699180457534997,14.47187500684499,0.171080452929655
2629,-14.455430457924997,14.47187500684499,2.921675809145508
2630,-16.632513787774997,14.46979167351499,2.3903737816681256
2631,-15.855430455684997,14.46979167351499,2.0198054475077662
2632,-15.667930455984997,14.46979167351499,1.401875613184124
2633,-15.665847122654997,14.46979167351499,1.778135182089231
2634,-14.559597124424997,14.46979167351499,0.3200988015197055
2635,-14.555430457764997,14.46979167351499,3.2561987916183557
2636,-14.178347125034996,14.46979167351499,1.7179947847439423
2637,-12.265847128094997,14.46979167351499,3.0192389402118933
2638,-16.670013787714996,14.46770834018499,2.0134903894889216
2639,-16.245013788394996,14.46770834018499,0.14604597727300295
2640,-15.865847122334998,14.46770834018499,0.45102124971795776
2641,-15.765847122494996,14.46770834018499,0.4816616757779908
2642,-15.576263789464997,14.46770834018499,2.146360745877612
2643,-15.574180456134997,14.46770834018499,1.9078040471598494
2644,-14.540847124454997,14.46770834018499,0.6025621717597831
2645,-13.726263792424998,14.46770834018499,2.829997109259
2646,-12.242930461464997,14.46770834018499,3.393021918788493
2647,-12.230430461484996,14.46770834018499,2.0866459599522433
2648,-15.834597122384997,14.465625006854989,1.2681969546689982
2649,-15.722097122564996,14.465625006854989,1.54354562569675
2650,-15.686680455954997,14.465625006854989,0.19625382094443644
2651,-15.592930456104996,14.465625006854989,2.9349267737280162
2652,-14.553347124434996,14.465625006854989,2.7001305636113693
2653,-14.217930458304997,14.465625006854989,2.686445470664362
2654,-12.430430461164997,14.465625006854989,4.0901923069433135
2655,-12.338763794644997,14.465625006854989,2.605888466432711
2656,-12.240847128134998,14.465625006854989,3.422885253000645
2657,-16.024180455414996,14.46354167352499,0.6798873460962356
2658,-15.509597122904998,14.46354167352499,1.7420434030250447
2659,-14.680430457564997,14.46354167352499,0.22419456603701615
2660,-14.455430457924997,14.46354167352499,1.5429172410824452
2661,-12.780430460604997,14.46354167352499,4.084604530043983
2662,-15.982513788814996,14.461458340194989,0.4905986830597846
2663,-14.711680457514998,14.461458340194989,2.214927293947506
2664,-14.603347124354997,14.461458340194989,1.566555805878958
2665,-14.507513791174997,14.461458340194989,1.2028053816638091
2666,-12.349180461294996,14.461458340194989,1.1562761493876006
2667,-15.680430455964997,14.459375006864988,3.131719279510277
2668,-15.257513789974997,14.459375006864988,2.395653887076
2669,-15.207513790054996,14.459375006864988,-0.006126663148904754
2670,-16.240847121734998,14.45520834020499,3.5981209220941257
2671,-12.782513793934996,14.45520834020499,1.2114664639639856
2672,-12.355430461284996,14.45520834020499,1.744013015839959
2673,-16.063763788684998,14.45312500687499,3.419762357879273
2674,-15.678347122634998,14.45312500687499,1.5497614860726654
2675,-14.249180458254997,14.45312500687499,2.7784861401391194
2676,-15.745013789194997,14.451041673544989,0.44539968003027
2677,-14.540847124454997,14.451041673544989,1.6647944835978437
2678,-16.205430455124997,14.44895834021499,5.041734156882557
2679,-16.038763788724996,14.44895834021499,3.532229166313829
2680,-15.967930455504996,14.44895834021499,0.8209405428311971
2681,-16.176263788504997,14.446875006884989,2.519855479615002
2682,-16.059597122024996,14.446875006884989,1.6519794658999705
2683,-15.942930455544998,14.446875006884989,2.740863475028855
2684,-15.580430456124997,14.446875006884989,0.3760028482186608
2685,-16.778347120874997,14.44479167355499,3.4217674836853447
2686,-16.061680455355,14.44270834022499,5.628383218474399
2687,-15.934597122224996,14.44270834022499,2.186744407302791
2688,-15.722097122564996,14.44270834022499,1.8309753977544676
2689,-12.461680461114998,14.44270834022499,2.0739567763818463
2690,-16.011680455435,14.44062500689499,0.6229982912047056
2691,-15.911680455594997,14.44062500689499,2.6292165646285306
2692,-15.882513788974997,14.44062500689499,2.7992002664613413
2693,-14.830430457324997,14.44062500689499,2.812013347012447
2694,-14.828347123994996,14.44062500689499,2.068785750617248
2695,-14.232513791614997,14.44062500689499,3.003651945736484
2696,-14.067930458544996,14.44062500689499,0.7273888239186892
2697,-15.565847122814997,14.43854167356499,1.4021173693026356
2698,-15.151263790144997,14.43854167356499,4.814202330522793
2699,-16.945013787275,14.436458340234989,3.039273196485253
2700,-15.990847122134998,14.436458340234989,0.2634959831465338
2701,-15.567930456144998,14.436458340234989,1.081419942025215
2702,-15.265847123294996,14.436458340234989,3.2197002016197813
2703,-14.851263790624998,14.436458340234989,1.2732316780849788
2704,-14.847097123964996,14.436458340234989,5.176519275297032
2705,-14.824180457334997,14.436458340234989,0.3275648770719668
2706,-14.801263790704997,14.436458340234989,1.6138862705455463
2707,-12.330430461324998,14.436458340234989,1.8957240292063706
2708,-16.261680455035,14.43437500690499,1.0233898216947694
2709,-14.784597124064998,14.43437500690499,3.4725737151603044
2710,-15.961680455514998,14.432291673574989,2.5641425969829217
2711,-15.797097122444997,14.432291673574989,5.16713619738416
2712,-15.511680456234997,14.432291673574989,4.41448579205359
2713,-15.272097123284997,14.432291673574989,2.032935971427301
2714,-14.790847124054997,14.432291673574989,4.21305514325592
2715,-12.463763794444997,14.432291673574989,-0.15713916392680893
2716,-16.013763788764997,14.43020834024499,0.3691192561532186
2717,-15.682513789294998,14.43020834024499,1.1631000364677653
2718,-15.640847122694996,14.43020834024499,1.3955961317299708
2719,-14.520013791154998,14.43020834024499,3.746141602433727
2720,-15.672097122644997,14.42812500691499,0.9365797731541803
2721,-15.572097122804998,14.42812500691499,1.5140992283518266
2722,-15.509597122904998,14.42812500691499,1.7114340088418767
2723,-15.490847122934998,14.42812500691499,1.9083143394564615
2724,-15.263763789964997,14.42812500691499,1.8058600662552151
2725,-16.040847122055,14.42604167358499,3.4334913544636945
2726,-15.645013789354998,14.42604167358499,1.4665887400266588
2727,-15.436680456354997,14.42604167358499,1.295893485105187
2728,-14.830430457324997,14.42604167358499,7.296456878698745
2729,-14.788763790724996,14.42604167358499,10.189979979114154
2730,-14.292930458184998,14.42604167358499,0.8401552006664983
2731,-12.299180461374997,14.42604167358499,1.6050980559384933
2732,-16.026263788745,14.42395834025499,2.7490866589900986
2733,-15.849180455694997,14.42395834025499,0.791346862451991
2734,-15.724180455894997,14.42395834025499,1.3333004770231613
2735,-15.680430455964997,14.42395834025499,1.7351353842734043
2736,-15.555430456164997,14.42395834025499,0.713672507064298
2737,-15.276263789944997,14.42395834025499,2.5629367831464296
2738,-15.613763789404997,14.421875006924989,2.0763940989846863
2739,-15.197097123404998,14.421875006924989,3.3973323661907124
2740,-14.811680457354997,14.421875006924989,3.926042493703441
2741,-16.895013787354998,14.41979167359499,1.5273200183321989
2742,-15.890847122294996,14.41979167359499,2.512207803193126
2743,-15.567930456144998,14.41979167359499,0.02107055338713648
2744,-15.447097123004998,14.41979167359499,2.5926332396290053
2745,-15.445013789674997,14.41979167359499,2.34416273854556
2746,-15.232513790014997,14.41979167359499,1.8443470360708107
2747,-15.005430457044998,14.41979167359499,5.063615280787937
2748,-15.776263789144997,14.417708340264989,0.9014779348200337
2749,-15.603347122754997,14.417708340264989,1.1135914306424444
2750,-15.234597123344997,14.417708340264989,1.4429137127296774
2751,-14.751263790784996,14.417708340264989,2.546426997281358
2752,-14.601263791024998,14.417708340264989,3.107857480284395
2753,-14.572097124404998,14.417708340264989,2.846523972233092
2754,-12.305430461364997,14.417708340264989,2.2230232961316934
2755,-15.709597122584997,14.41562500693499,2.180017510589304
2756,-15.630430456044998,14.41562500693499,2.8929007128836655
2757,-16.017930455425,14.413541673604989,1.528429662760575
2758,-15.961680455514998,14.413541673604989,2.9703715789639102
2759,-15.634597122704998,14.413541673604989,1.9371504547075715
2760,-15.603347122754997,14.413541673604989,1.8976630654592372
2761,-15.997097122124996,14.41145834027499,2.7763745675866516
2762,-15.588763789444997,14.41145834027499,2.5216496244700592
2763,-15.474180456294997,14.41145834027499,3.4985066979658206
2764,-14.751263790784996,14.41145834027499,1.349711855819136
2765,-14.461680457914998,14.41145834027499,1.0202963400293306
2766,-13.945013792074997,14.41145834027499,2.745100246912209
2767,-12.286680461394997,14.41145834027499,3.694284300305861
2768,-16.007513788774997,14.40937500694499,4.461480479347486
2769,-15.607513789414996,14.40937500694499,2.053483011185636
2770,-15.520013789554998,14.40937500694499,0.8747050987466243
2771,-12.234597128144998,14.40937500694499,2.5278614583694012
2772,-16.815847120814997,14.407291673614989,1.184693547035764
2773,-15.665847122654997,14.407291673614989,1.4055019903969002
2774,-15.547097122844997,14.407291673614989,0.5177683473151076
2775,-14.565847124414997,14.407291673614989,2.469710380994011
2776,-14.382513791374997,14.407291673614989,0.5565367082880552
2777,-13.924180458774996,14.407291673614989,3.1056897772720338
2778,-12.295013794714997,14.407291673614989,3.4619038979817573
2779,-16.890847120694996,14.40520834028499,1.15716152961398
2780,-15.774180455814998,14.40520834028499,1.3653233030185299
2781,-15.765847122494996,14.40520834028499,1.3494686084750618
2782,-15.592930456104996,14.40520834028499,2.0690200949826765
2783,-14.880430457244998,14.40520834028499,4.7133131353247215
2784,-14.634597124304996,14.40520834028499,0.21759775994017927
2785,-14.338763791444997,14.40520834028499,4.389786514040551
2786,-16.151263788545,14.403125006954989,7.516574073670977
2787,-15.815847122414997,14.403125006954989,1.6499722702507804
2788,-15.717930455904996,14.403125006954989,6.119702910494585
2789,-15.628347122714997,14.403125006954989,0.7395466273946298
2790,-15.288763789924996,14.403125006954989,0.42130418133909053
2791,-14.632513790974997,14.403125006954989,1.6985369452316479
2792,-15.532513789534997,14.40104167362499,1.4655180068964007
2793,-15.140847123494996,14.40104167362499,1.298449341407896
2794,-14.792930457384998,14.40104167362499,1.1721097195175987
2795,-14.770013790754998,14.40104167362499,3.194211208057998
2796,-14.601263791024998,14.40104167362499,1.733229358355485
2797,-12.249180461454998,14.40104167362499,2.5089951416057876
2798,-16.805430454165,14.398958340294989,3.4722896131224092
2799,-15.913763788924998,14.398958340294989,0.7965708844790371
2800,-15.778347122474997,14.398958340294989,2.9418649220004203
2801,-15.647097122684997,14.398958340294989,5.530965769517813
2802,-15.584597122784997,14.398958340294989,1.2918923180480273
2803,-15.261680456634997,14.398958340294989,1.1970945422870627
2804,-12.253347128114996,14.398958340294989,3.468847159306645
2805,-12.249180461454998,14.398958340294989,3.748974357317167
2806,-15.699180455934997,14.39687500696499,1.2024610753219345
2807,-15.645013789354998,14.39687500696499,2.8103975064958244
2808,-15.603347122754997,14.39687500696499,1.908869056339816
2809,-14.807513790694998,14.39687500696499,2.900807157361285
2810,-14.559597124424997,14.39687500696499,1.5691932008609535
2811,-16.120013788594996,14.39479167363499,2.9300297070731625
2812,-15.770013789154998,14.39479167363499,2.0187335260118346
2813,-15.722097122564996,14.39479167363499,7.967260283912863
2814,-15.547097122844997,14.39479167363499,0.9735686750837362
2815,-15.542930456184997,14.39479167363499,1.6914398807449627
2816,-15.140847123494996,14.39479167363499,2.5518962445954236
2817,-14.897097123884997,14.39479167363499,1.5147427070121418
2818,-14.328347124794997,14.39479167363499,2.500004778604462
2819,-13.399180459614996,14.39479167363499,4.203053297779823
2820,-13.392930459624996,14.39479167363499,2.570948997734297
2821,-15.938763788884998,14.392708340304988,12.465888452229066
2822,-15.630430456044998,14.392708340304988,1.101377388408595
2823,-15.217930456704996,14.392708340304988,0.7105059560657216
2824,-15.942930455544998,14.39062500697499,10.710480157057997
2825,-15.938763788884998,14.39062500697499,11.441108041089025
2826,-13.407513792934996,14.39062500697499,4.660815956699063
2827,-12.757513793974997,14.39062500697499,3.6644514989011268
2828,-12.467930461104997,14.39062500697499,3.220546875662858
2829,-16.903347120674997,14.388541673644989,0.6530220989698159
2830,-16.028347122074997,14.388541673644989,5.265961439370107
2831,-15.928347122234998,14.388541673644989,2.8270848429841293
2832,-15.276263789944997,14.388541673644989,0.8575977951944544
2833,-14.805430457364997,14.388541673644989,1.4151662949418102
2834,-12.286680461394997,14.388541673644989,1.7846029311929326
2835,-15.788763789124998,14.38645834031499,3.8739122810103424
2836,-15.680430455964997,14.38645834031499,0.2129402101710931
2837,-15.557513789494998,14.38645834031499,1.860985288410863
2838,-15.549180456174998,14.38645834031499,2.079602512605675
2839,-15.145013790154998,14.38645834031499,1.7839641182552204
2840,-14.849180457294997,14.38645834031499,3.202251526946308
2841,-14.795013790714997,14.38645834031499,0.8975307058445119
2842,-14.763763790764997,14.38645834031499,5.0641125022708255
2843,-13.422097126244996,14.38645834031499,3.6583818019759033
2844,-13.420013792914997,14.38645834031499,2.534662343199074
2845,-12.474180461094996,14.38645834031499,2.60928913226784
2846,-16.053347122034996,14.384375006984989,1.9934173380532623
2847,-16.051263788704997,14.384375006984989,1.7190697588479815
2848,-15.842930455704996,14.384375006984989,1.2466174060598116
2849,-15.824180455734997,14.384375006984989,1.2946616244348461
2850,-15.795013789114996,14.384375006984989,2.69720148419005
2851,-15.684597122624997,14.384375006984989,1.8128702993208567
2852,-15.495013789594998,14.384375006984989,1.6060586151926937
2853,-15.405430456404996,14.384375006984989,1.9478004480378677
2854,-14.672097124244997,14.384375006984989,1.9300571684778274
2855,-14.597097124364996,14.384375006984989,1.257588293047252
2856,-14.211680458314998,14.384375006984989,1.8831217412023356
2857,-12.474180461094996,14.384375006984989,2.088275897893873
2858,-12.470013794434998,14.384375006984989,2.773168453097799
2859,-16.920013787314996,14.38229167365499,-0.15011297062608397
2860,-15.838763789044997,14.38229167365499,0.6492336556850371
2861,-15.836680455714998,14.38229167365499,1.7540266499415211
2862,-15.805430455764997,14.38229167365499,4.41237218490531
2863,-15.722097122564996,14.38229167365499,3.6583788770502026
2864,-15.680430455964997,14.38229167365499,8.082464311166204
2865,-15.551263789504997,14.38229167365499,5.490087584446448
2866,-15.280430456604996,14.38229167365499,0.2752846607768
2867,-16.013763788764997,14.38020834032499,1.6282772264884815
2868,-15.911680455594997,14.38020834032499,0.9918653750031878
2869,-15.905430455604996,14.38020834032499,0.8025089773427578
2870,-15.813763789084998,14.38020834032499,3.59676148484265
2871,-15.590847122774997,14.38020834032499,0.7378059102885923
2872,-15.574180456134997,14.38020834032499,-0.07711874670741503
2873,-15.534597122864998,14.38020834032499,1.5547955128265714
2874,-14.647097124284997,14.38020834032499,1.8904851135613767
2875,-14.588763791044997,14.38020834032499,5.499613614300197
2876,-15.915847122254997,14.378125006994988,0.41184615917201217
2877,-15.453347122994998,14.378125006994988,3.499828165139736
2878,-12.828347127194997,14.378125006994988,1.9037368770237078
2879,-12.292930461384998,14.378125006994988,3.041264405229509
2880,-16.826263787465,14.37604167366499,5.919417564920932
2881,-15.913763788924998,14.37604167366499,0.22698282401629033
2882,-15.653347122674997,14.37604167366499,1.626044768583038
2883,-15.530430456204996,14.37604167366499,0.2441201523729486
2884,-15.361680456474996,14.37604167366499,2.3176607874570476
2885,-15.276263789944997,14.37604167366499,0.32997467858203855
2886,-15.182513790094998,14.37604167366499,2.893437790959577
2887,-14.870013790594998,14.37604167366499,2.281760112377858
2888,-12.826263793864996,14.37604167366499,10.861189629843828
2889,-16.832513787454996,14.373958340334989,2.0336928846708147
2890,-15.942930455544998,14.373958340334989,1.6207100887983343
2891,-15.638763789364997,14.373958340334989,1.5631101925521445
2892,-15.540847122854997,14.373958340334989,3.2214666113686437
2893,-14.634597124304996,14.373958340334989,1.4218637221655315
2894,-12.257513794774997,14.373958340334989,2.1520079732189896
2895,-16.855430454084996,14.37187500700499,3.379382679645143
2896,-16.826263787465,14.37187500700499,6.969291436616707
2897,-15.942930455544998,14.37187500700499,0.4677638414912466
2898,-15.845013789034997,14.37187500700499,1.6181695277282677
2899,-15.615847122734998,14.37187500700499,1.5461045118558645
2900,-15.234597123344997,14.37187500700499,1.1956714972169347
2901,-15.220013790034997,14.37187500700499,0.9803146227847246
2902,-14.797097124044997,14.37187500700499,1.3095813311595559
